date,unit,production_tpd,load_pct,ambient_temp_c,process_pressure_bar,energy_mwh,gas_knm3,synthetic_event,energy_intensity_kwh_t,gas_intensity_nm3_t,estimated_energy_cost,estimated_gas_cost
2024-06-06,Coke Oven,2954.5933293578228,76.17328734637626,31.83172235776572,7.429097175261209,744.3496067885696,402.26963355643045,0,251.9296308539196,136.15059289525414,483827.24441257026,362042.6702007874
2024-06-07,Coke Oven,3169.928149891982,75.23543611978754,35.85914816023505,7.478896234405781,851.0070657304051,434.9710333059605,0,268.46257249061114,137.217947138891,553154.5927247633,391473.9299753644
2024-06-08,Coke Oven,3032.7070255097638,73.18638174279141,36.50739387089466,7.583341185528095,794.6553789225114,403.5185357090188,0,262.0284030861632,133.05556135650522,516525.9962996324,363166.6821381169
2024-06-09,Coke Oven,3080.4388492005996,79.47949349635702,31.71895601937562,7.526484922028816,781.3108572038691,413.3372634001814,0,253.6362172573645,134.1812915739087,507852.0571825149,372003.5370601633
2024-06-10,Coke Oven,3087.751026439126,78.55234572790445,32.271094996089644,7.638721170246507,746.2251016389426,416.047880882039,0,241.67269162873816,134.74139505406825,485046.3160653127,374443.0927938351
2024-06-11,Coke Oven,2929.5350552008003,77.57827180622786,36.12428042182328,7.282984733178332,803.4379408092024,418.6838852602357,0,274.2544211522098,142.91820284483254,522234.66152598156,376815.4967342121
2024-06-12,Coke Oven,2945.4057610397153,77.91566326029465,33.02296383737782,7.336679735049925,785.3728470532039,405.22054575952967,0,266.6433458648396,137.5771552835181,510492.35058458254,364698.4911835767
2024-06-13,Coke Oven,2906.668665700213,79.301378995836,32.144871094020026,7.788437760125187,797.0708734780594,396.8010821098966,0,274.2214421904349,136.51403986711628,518096.0677607386,357120.9738989069
2024-06-14,Coke Oven,2906.729137027263,73.45222324835461,34.5363973506159,7.330417262665002,789.6808778087051,419.1836560835782,0,271.6733622508489,144.21146117256768,513292.5705756583,377265.2904752204
2024-06-15,Coke Oven,3122.5393030689,76.79078836034134,32.30579172809853,7.60052277391107,787.026561599863,413.0546854496611,0,252.0469672956097,132.28166096859113,511567.26503991097,371749.21690469503
2024-06-16,Coke Oven,2962.413769621328,77.14355782049792,36.03189315664506,7.361320672092873,818.3828310297821,409.82319277174986,0,276.25541017330346,138.34096943997656,531948.8401693584,368840.87349457486
2024-06-17,Coke Oven,2878.3026559596287,77.93566719540138,33.18638513052396,7.454019081239478,782.45170309996,415.74097627170147,0,271.844832397964,144.43963195145406,508593.607014974,374166.8786445313
2024-06-18,Coke Oven,2955.458165283574,72.49282843051267,31.145403775251683,7.695063345451458,718.4414278546986,398.5541265342234,0,243.08969630966328,134.85358419748854,466986.92810555414,358698.7138808011
2024-06-19,Coke Oven,2991.615579501067,74.94635338590506,36.164007814212496,7.431056959894228,823.4384874767866,432.85519148087246,0,275.2487629490542,144.68944287055186,535235.0168599113,389569.6723327852
2024-06-20,Coke Oven,2966.467480438486,75.33708130526401,33.83826532457159,7.266164083976431,804.7640015870387,420.6097676661463,0,271.2869791743287,141.7880932252708,523096.6010315752,378548.7908995317
2024-06-21,Coke Oven,2886.5588611843045,76.39083131605685,34.759341446539366,7.695349748544178,789.2887221038047,428.24271175845655,0,273.4358660470805,148.35751923061636,513037.66936747305,385418.4405826109
2024-06-22,Coke Oven,3103.438111364713,75.77572251782365,33.40397101973839,7.3186863400856375,774.7127753135999,431.64994170021305,0,249.63048964199444,139.08765898038106,503563.30395383993,388484.94753019174
2024-06-23,Coke Oven,2896.4941905824708,78.94188214312527,34.984165928362295,7.5884566449773425,1092.390185366119,557.1885862149544,1,377.14219794324697,192.3665471267203,710053.6204879774,501469.72759345896
2024-06-24,Coke Oven,3137.750339603274,72.32713162524806,35.43195925738622,7.446684166455729,802.3085769560931,415.4623556340672,0,255.69547928326705,132.40771593274587,521500.57502146054,373916.1200706605
2024-06-25,Coke Oven,2931.8487227709224,77.67716106031139,32.53321035474748,7.577548466131063,805.2835393811527,425.3294387671745,0,274.6674932873311,145.07209579530794,523434.30059774924,382796.4948904571
2024-06-26,Coke Oven,3047.7005725661047,75.67908152583112,33.741956749624165,7.543203457295353,816.2951453775407,422.6141684019557,0,267.83967976559984,138.66656462453028,530591.8444954015,380352.7515617601
2024-06-27,Coke Oven,3031.848511347016,73.40748918380359,34.49076548790426,7.464644963449449,754.228315681183,406.6018633127828,0,248.76847007969002,134.11021750955962,490248.4051927689,365941.67698150454
2024-06-28,Coke Oven,2869.0896755092153,76.1094349416197,33.597100766715045,7.5386797582230525,768.9265480770522,418.494533915162,0,268.0036649396749,145.86317656344644,499802.2562500839,376645.0805236458
2024-06-29,Coke Oven,2913.978987143742,74.766191161963,39.86530594164587,7.630367835115988,860.789350008365,446.295862388756,0,295.3999853142742,153.1568567782335,559513.0775054372,401666.27614988043
2024-06-30,Coke Oven,2998.79055897622,78.56961344321525,31.04865890272446,7.446042776862468,749.7119294452182,406.73560440464655,0,250.00476515477897,135.63321492632187,487312.7541393918,366062.0439641819
2024-07-01,Coke Oven,2847.643672858174,78.32201083610589,34.479235824473975,7.704296902783471,826.9851181362822,416.8895066081348,0,290.41032275861926,146.39805906253142,537540.3267885834,375200.55594732135
2024-07-02,Coke Oven,2959.919813180269,77.87623118578799,33.229336788679056,7.524198454967422,825.5527578788357,415.6065107664925,0,278.9105144682366,140.4114087536535,536609.2926212432,374045.8596898432
2024-07-03,Coke Oven,3062.4441805053584,77.39573578430193,32.93004871039631,7.559854112757419,804.8699819484756,410.58253912405627,0,262.81947833434714,134.07021154465673,523165.48826650914,369524.28521165065
2024-07-04,Coke Oven,3030.4627960810717,77.35689541223914,33.57467732206599,7.414061356768474,785.3839501300353,436.05517662662277,0,259.1630397659647,143.89062198371806,510499.56758452294,392449.6589639605
2024-07-05,Coke Oven,3000.2054205141962,77.25596260364368,31.327454452726638,7.835674727332842,725.3683893816302,396.49202208101457,0,241.77290808884396,132.15495824717928,471489.45309805963,356842.8198729131
2024-07-06,Coke Oven,3087.076456452043,78.73678367912609,34.73865312459011,7.599800590672726,837.1507102873784,406.5269563543228,0,271.1791308367886,131.68671462758053,544147.9616867959,365874.2607188905
2024-07-07,Coke Oven,2928.885851958515,73.54891156835073,34.26517582406966,7.712191520092077,819.5423723927785,415.3232072788962,0,279.813694973725,141.8024560435409,532702.542055306,373790.8865510066
2024-07-08,Coke Oven,2835.9668193429748,78.40668144566402,31.784030826176437,7.444344625608265,750.5984501021718,429.54723204435896,0,264.67109734241086,151.46412472621057,487888.9925664117,386592.5088399231
2024-07-09,Coke Oven,3076.4492476923715,78.68605882470371,33.88568630193138,7.123231930988442,786.446407005017,417.9067909524095,0,255.63444857571642,135.84062576877523,511190.1645532611,376116.11185716855
2024-07-10,Coke Oven,3064.8220698275845,75.4021982813154,35.45648866970206,7.653031661878317,787.533450654666,420.5918713996022,0,256.95894662458164,137.2320682300696,511896.7429255329,378532.684259642
2024-07-11,Coke Oven,3095.288106105608,75.7736178348247,35.77793882362454,7.660345687863941,793.2184016120366,423.6639283782496,0,256.2664199327275,136.87382687981503,515591.9610478238,381297.53554042464
2024-07-12,Coke Oven,2860.813620165652,79.6114898645637,35.46390927687224,7.608635466687551,833.9675681119523,421.30881785771385,0,291.51412109945926,147.2688800444534,542078.919272769,379177.93607194244
2024-07-13,Coke Oven,3049.7821704663493,77.47016441363527,31.530547251805366,7.540406569933927,744.9722186704864,404.9991309885135,0,244.27063214044924,132.79608455661742,484231.94213581615,364499.21788966213
2024-07-14,Coke Oven,2976.0924111308213,74.7818120027909,34.41238975342125,7.551248907273843,798.7594172146568,404.7202293932269,0,268.3920076632141,135.99047794333978,519193.6211895269,364248.20645390416
2024-07-15,Coke Oven,2859.6107140384247,75.01852262761793,31.964821555709108,7.4600355453621425,757.6596885215165,417.61810914560243,0,264.9520386820511,146.04019599431075,492478.79753898573,375856.29823104216
2024-07-16,Coke Oven,2954.7842403194663,79.8937905457767,33.52856400438088,7.34856954239915,795.3466665536481,433.4214722153412,0,269.17250190411755,146.68464326467384,516975.3332598713,390079.3249938071
2024-07-17,Coke Oven,2859.0630996728582,81.34400661569515,31.996527289400632,7.465035307640755,765.1362175473021,430.5948989527657,0,267.6178142535053,150.6069939491841,497338.54140574636,387535.40905748913
2024-07-18,Coke Oven,3018.060304944479,71.18877177067051,33.1387503106888,7.509571818449846,788.1942842671382,405.3809829004155,0,261.15922302011063,134.3183839753901,512326.2847736398,364842.884610374
2024-07-19,Coke Oven,2803.826373344209,72.35427678436724,30.31946701750867,7.7151258042074335,756.5993514832753,392.7513550549358,0,269.8452938014333,140.07691731156993,491789.57846412895,353476.21954944223
2024-07-20,Coke Oven,3020.4899756345762,76.29545269969799,30.576378542981413,7.470027463117237,752.266846751513,407.55359100595234,0,249.0545748603151,134.9296287336061,488973.4503884834,366798.2319053571
2024-07-21,Coke Oven,3027.9423012248935,80.1042708636361,31.65652722557471,7.625404431050124,735.4058377064395,417.966043695331,0,242.87313447450623,138.0363303244752,478013.79450918565,376169.4393257979
2024-07-22,Coke Oven,2974.859529979421,76.83699890252316,32.58374747322595,7.704327383302405,1003.0346707438981,508.86797728404855,1,337.1704312878386,171.05613631698728,651972.5359835338,457981.1795556437
2024-07-23,Coke Oven,3018.624050761354,74.65147065176153,34.09936380496082,7.554676124693078,812.0854776665518,430.46868425367126,0,269.02504717728215,142.60427168633302,527855.5604832587,387421.81582830416
2024-07-24,Coke Oven,2987.493072459672,75.38615892140419,31.75383377179393,7.259065796725807,801.1419059355466,413.2455414963765,0,268.1652765393521,138.3251882007351,520742.23885810527,371920.98734673887
2024-07-25,Coke Oven,3016.9126185324662,78.03011439038879,33.294060067366466,7.549102121390409,810.5375928560917,418.2771903653614,0,268.6645903752977,138.64411842621624,526849.4353564596,376449.4713288252
2024-07-26,Coke Oven,2934.4521760323933,70.89874249846898,31.50463844222342,7.420939234994038,789.5794613162666,409.1253101553511,0,269.0721858632705,139.42135894970357,513226.64985557325,368212.779139816
2024-07-27,Coke Oven,2899.9117907841833,75.68684655357653,35.54600759528715,7.519086587627241,779.0596581561715,430.53553431459187,0,268.64943293516563,148.4650449309591,506388.77780151146,387481.98088313267
2024-07-28,Coke Oven,2775.7441394184384,76.54399620826831,34.273416413667455,7.774250349895581,810.906670884606,436.6701799439107,0,292.14028028336344,157.3164376870124,527089.336074994,393003.1619495196
2024-07-29,Coke Oven,2915.3544576287563,72.9060372639414,34.1774386824808,7.578648960741281,791.7283607981911,403.741600785863,0,271.57190396743533,138.48799748153155,514623.4345188243,363367.4407072767
2024-07-30,Coke Oven,2772.5476819712303,73.27044398665691,31.370111020709,7.505430677519045,756.7985027403798,396.85050380038024,0,272.9614021290015,143.1356821673223,491919.0267812469,357165.45342034224
2024-07-31,Coke Oven,2774.4562958504252,75.49778691794505,35.79376439617282,7.4880426892072185,831.7886090337738,442.0348823529105,0,299.8023830030504,159.32306557289564,540662.595871953,397831.39411761943
2024-08-01,Coke Oven,2792.781677746851,76.47005995507055,32.39881045793226,7.7849540793659635,750.6999452872426,407.2734458733157,0,268.80008246576915,145.83074972115045,487954.96443670767,366546.10128598416
2024-08-02,Coke Oven,2837.708868184844,78.28606418782105,31.7848124110088,7.67993626877237,751.8119876247588,423.64327731517466,0,264.9362646231075,149.29060625805508,488677.7919560932,381278.9495836572
2024-08-03,Coke Oven,2916.1014816215434,80.16587434574274,32.123140369031475,7.652465274191341,976.6614023833996,485.0004824341416,1,334.92023804340033,166.31810843717605,634829.9115492097,436500.4341907274
2024-08-04,Coke Oven,2852.2261984152897,76.65179239649284,32.88188471181465,7.609866112495735,774.78260974607,432.57755663843153,0,271.64136216704793,151.66313137393297,503608.6963349455,389319.8009745884
2024-08-05,Coke Oven,2836.0706962908484,76.416172366887,30.096428592289435,7.381352937123228,894.9791535386247,473.0457686382458,1,315.5701142108771,166.79618362719876,581736.449800106,425741.19177442126
2024-08-06,Coke Oven,2762.84704961191,77.11010422828025,33.934430297558684,7.621468837217508,816.4744184939806,435.7252782044499,0,295.5192248549078,157.70879472522924,530708.3720210873,392152.7503840049
2024-08-07,Coke Oven,2929.4205798600788,75.22448839627468,32.62326603212279,7.57744913874448,750.4096671519977,403.89550796120034,0,256.1631717586419,137.87556171961216,487766.28364879853,363505.9571650803
2024-08-08,Coke Oven,2936.237709263044,78.05082373100628,31.032724054529822,7.868639541407371,753.3264609505111,429.2917716145215,0,256.5618098882007,146.2047061994405,489662.1996178322,386362.5944530694
2024-08-09,Coke Oven,3003.0806179775554,79.25398936532538,29.34230649962382,7.425928845990863,749.2398975208569,415.0268388865552,0,249.4904375978549,138.20036545207958,487005.93338855694,373524.15499789966
2024-08-10,Coke Oven,2867.3223023296514,78.53076613814687,29.501536897800896,7.500653644991239,773.7704056869368,398.56809525091387,0,269.85818966296927,139.00359053709587,502950.7636965089,358711.2857258225
2024-08-11,Coke Oven,2849.8199443535927,75.49161469450624,28.667895333358317,7.599385310954491,758.1722911357074,400.36171811605533,0,266.0421731688312,140.48667141561006,492811.9892382098,360325.5463044498
2024-08-12,Coke Oven,2931.829189517737,77.58111444633549,29.400277264078383,7.49050570019736,787.0708003149507,389.9193873988527,0,268.4572495317907,132.99526070377632,511596.02020471793,350927.4486589674
2024-08-13,Coke Oven,2875.7523858186473,78.98457582545785,30.803576797262537,7.3798046206051975,728.9938344928393,420.0219295505634,0,253.49673292031883,146.05636132715742,473845.99242034554,378019.73659550707
2024-08-14,Coke Oven,2903.2478789990782,75.98108903637343,32.65540213974551,7.737229446002187,790.761248530617,398.00866359375806,0,272.3712481633636,137.090830746073,513994.81154490105,358207.79723438225
2024-08-15,Coke Oven,2840.4514594498237,76.51358915957674,28.412878599572984,7.394196619312766,723.3432513989859,388.8329250429296,0,254.65784637597454,136.8912409150072,470173.11340934085,349949.6325386367
2024-08-16,Coke Oven,2878.561413958825,77.18030440613927,32.238477343721875,7.683923066191512,805.2988845090387,412.48447474667915,0,279.75740958798167,143.29535327835785,523444.2749308751,371236.0272720112
2024-08-17,Coke Oven,2757.8019058892824,74.91878834039697,29.72477762516433,7.690300115387236,751.2407467864346,414.64262364261646,0,272.405623182057,150.3525770858116,488306.48541118245,373178.36127835483
2024-08-18,Coke Oven,2977.635099645289,77.61772636900427,30.886768504540925,7.496094092085216,1000.3754808082817,521.4394833637442,1,335.9630872592318,175.11866495188102,650244.0625253831,469295.5350273698
2024-08-19,Coke Oven,2912.837861982819,74.32553456433943,29.719592363516767,7.491564994997725,764.0666299476277,393.68169634266917,0,262.3100447573537,135.1540027273208,496643.309465958,354313.52670840226
